Inv8,"all p : Teacher | all c1, c2 : Class | (p->c1 in Teaches and p->c2 in Teaches) => c1 = c2",1,0.7092198581560284,28,7,2,2,0,-18,-4,-2,-1,0,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all t : Teacher , c,u : Class | t->c in Teaches and t->u in Teaches implies c=u",1,0.7092198581560284,26,7,2,1,0,-16,-4,-2,0,0,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all p:Teacher, c1, c2:Class | c1 = c2 or not (p->c1 in Teaches and p->c2 in Teaches)",1,0.7092198581560284,27,8,2,1,0,-17,-5,-2,0,0,0.37037037037037035,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all p:Teacher, c1, c2:Class | p->c1 in Teaches and p->c2 in Teaches => c1=c2",1,0.7092198581560284,26,7,2,1,0,-16,-4,-2,0,0,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all x : Teacher | all c : Class | all d : Class | x->c in Teaches and c!=d implies x->d not in Teaches",1,0.7092198581560284,33,8,2,3,0,-23,-5,-2,-2,0,0.30303030303030304,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"(all t : Teacher | all c,u : Class | (t->c in Teaches and t->u in Teaches) implies c=u)",1,0.7092198581560284,28,7,2,2,0,-18,-4,-2,-1,0,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all c1, c2 : Class | all p : Person | p in Teacher and (p -> c1 in Teaches && p -> c2 in Teaches) => c1 = c2",1,0.7092198581560284,31,8,2,2,0,-21,-5,-2,-1,0,0.3225806451612903,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all c1, c2 : Class, p : Person | p in Teacher and (p -> c1 in Teaches && p -> c2 in Teaches) => c1 = c2",1,0.7092198581560284,29,8,2,1,0,-19,-5,-2,0,0,0.3448275862068966,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all c1,c2:Class,t:Teacher | t->c1 in Teaches and t->c2 in Teaches implies c1=c2",1,0.7092198581560284,26,7,2,1,0,-16,-4,-2,0,0,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all t : Teacher, c, c1 : Class | t->c in Teaches and t->c1 in Teaches implies c = c1",1,0.7092198581560284,26,7,2,1,0,-16,-4,-2,0,0,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all x,y:Class, t:Teacher | t->x in Teaches and t->y in Teaches implies x=y",1,0.7092198581560284,26,7,2,1,0,-16,-4,-2,0,0,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0

Inv9_oracle,"all c:Class | lone Teacher&Teaches.c", , ,12,4,0,1,0,
Inv9,"all c:Class,t1,t2:Teacher| t1->c in Teaches and t2->c in Teaches implies t1=t2",44,34.375,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all t1,t2:Teacher, c:Class | (t1->c in Teaches and t2->c in Teaches) => t1=t2",14,10.9375,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all t1:Teacher,t2:Teacher,c:Class| (t1->c in Teaches and t2->c in Teaches) implies t1=t2",13,10.15625,29,8,2,1,0,-17,-4,-2,0,0,0.41379310344827586,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c:Class | all t1,t2:Teacher | t1->c in Teaches and t2->c in Teaches implies t1=t2",9,7.03125,28,7,2,2,0,-16,-3,-2,-1,0,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all t1,t2:Teacher | all c:Class | t1->c in Teaches and t2->c in Teaches implies t1=t2",6,4.6875,28,7,2,2,0,-16,-3,-2,-1,0,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c:Class | lone t:Teacher | t->c in Teaches",6,4.6875,17,4,0,2,0,-5,0,0,-1,0,0.7058823529411765,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c:Class,p1,p2:Teacher | p1->c in Teaches and p2->c in Teaches => p1=p2",3,2.34375,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all x : Class, y,z : Teacher | y->x in Teaches and z->x in Teaches implies y=z",3,2.34375,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"(Teacher <: Teaches).~(Teacher <: Teaches) in iden",3,2.34375,10,5,0,0,0,2,-1,0,1,0,1.2,0,0,0,0,0,0,0,1,0,0,0,0
Inv9,"all c : Class | #(Teacher->c & Teaches) < 2",2,1.5625,14,5,0,1,0,-2,-1,0,0,0,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c:Class | lone Teaches.c & Teacher",2,1.5625,12,4,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c:Class | all t,u : Teacher | t->c in Teaches and u->c in Teaches implies t=u",2,1.5625,28,7,2,2,0,-16,-3,-2,-1,0,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all t : Teacher, y : Teacher | all c : Class | t->c in Teaches and y->c in Teaches implies t=y",2,1.5625,31,8,2,2,0,-19,-4,-2,-1,0,0.3870967741935484,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c : Class, y, z : Teacher | y->c in Teaches and z->c in Teaches implies z = y",2,1.5625,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c : Class, x, y : Teacher | y->c in Teaches and x->c in Teaches implies x=y",2,1.5625,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c : Class, t, t1 : Teacher | t->c in Teaches and t1->c in Teaches => t = t1",1,0.78125,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c:Class,p1,p2:Teacher | c in p1.Teaches and c in p2.Teaches implies p1=p2",1,0.78125,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c : Class , t,u : Teacher | t->c in Teaches and u->c in Teaches implies t=u",1,0.78125,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c:Class | lone t:Teacher | c in t.Teaches",1,0.78125,17,4,0,2,0,-5,0,0,-1,0,0.7058823529411765,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all x,y: Teacher, z: Class | x->z in Teaches and y->z in Teaches implies x=y",1,0.78125,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c:Class | lone ((c.~Teaches) & Teacher)",1,0.78125,13,5,0,1,0,-1,-1,0,0,0,0.9230769230769231,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c : Class | all t, x : Teacher | t -> c in Teaches and x -> c in Teaches implies t = x",1,0.78125,28,7,2,2,0,-16,-3,-2,-1,0,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c : Class | all x,y : Teacher | x->c in Teaches and y->c in Teaches implies x=y",1,0.78125,28,7,2,2,0,-16,-3,-2,-1,0,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"not some c :Class | some t1,t2 : Teacher | (t1->c in Teaches and t2->c in Teaches) and t1 != t2",1,0.78125,28,8,1,2,0,-16,-4,-1,-1,0,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c : Class, p1, p2 : Person | p1 in Teacher and p2 in Teacher and p1 -> c in Teaches and p2 -> c in Teaches => p1 = p2",1,0.78125,32,9,2,1,0,-20,-5,-2,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c : Class | all y, z : Teacher | y->c in Teaches and z->c in Teaches implies z = y",1,0.78125,28,7,2,2,0,-16,-3,-2,-1,0,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all c : Class | all p1, p2 : Person | p1 in Teacher and p2 in Teacher and p1 -> c in Teaches and p2 -> c in Teaches => p1 = p2",1,0.78125,34,9,2,2,0,-22,-5,-2,-1,0,0.35294117647058826,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all x:Class, t,t1:Teacher | t->x in Teaches and t1->x in Teaches implies t=t1",1,0.78125,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all p1, p2 : Teacher | all c : Class | (p1->c in Teaches and p2->c in Teaches) => p1 = p2",1,0.78125,28,7,2,2,0,-16,-3,-2,-1,0,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0
Inv9,"all p1, p2 : Teacher, c : Class | (p1->c in Teaches and p2->c in Teaches) => p1 = p2",1,0.78125,26,7,2,1,0,-14,-3,-2,0,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0

Inv10_oracle,"all c:Class,s:Student | some s.(c.Groups)", , ,16,5,0,1,0,
Inv10,"all c:Class,s:Student|some g:Group| c->s->g in Groups",108,73.46938775510205,23,6,0,2,0,-7,-1,0,-1,0,0.6956521739130435,0,0,0,0,0,0,0,0,0,0,0,0
Inv10,"all c:Class| all s:Student| some g:Group | c->s->g in Groups",20,13.60544217687075,25,6,0,3,0,-9,-1,0,-2,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0
Inv10,"all c:Class,s:Student | some s.(c.Groups)",5,3.4013605442176873,16,5,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv10,"all c:Class, s:Student | some g:Group | s->g in c.Groups",5,3.4013605442176873,23,6,0,2,0,-7,-1,0,-1,0,0.6956521739130435,0,0,0,0,0,0,0,0,0,0,0,0
Inv10,"all x : Class, s : Student | some g : Group | x->s->g in Groups",3,2.0408163265306123,23,6,0,2,0,-7,-1,0,-1,0,0.6956521739130435,0,0,0,0,0,0,0,0,0,0,0,0
Inv10,"all x: Class, y : Student | some z : Group | x->y->z in Groups",2,1.3605442176870748,23,6,0,2,0,-7,-1,0,-1,0,0.6956521739130435,0,0,0,0,0,0,0,0,0,0,0,0
Inv10,"all c : Class, t : Student | some g : Group | c -> t -> g in Groups",1,0.6802721088435374,23,6,0,2,0,-7,-1,0,-1,0,0.6956521739130435,0,0,0,0,0,0,0,0,0,0,0,0
Inv10,"all x : Class , y : Student | some g : Group | x->y->g in Groups",1,0.6802721088435374,23,6,0,2,0,-7,-1,0,-1,0,0.6956521739130435,0,0,0,0,0,0,0,0,0,0,0,0
Inv10,"all s : Student, c: Class | some g : Group | c->s->g in Groups",1,0.6802721088435374,23,6,0,2,0,-7,-1,0,-1,0,0.6956521739130435,0,0,0,0,0,0,0,0,0,0,0,0
Inv10,"all x:Class, p:Student| some g:Group | x->p->g in Groups",1,0.6802721088435374,23,6,0,2,0,-7,-1,0,-1,0,0.6956521739130435,0,0,0,0,0,0,0,0,0,0,0,0

Inv11_oracle,"all c:Class | some c.Groups implies some Teacher&Teaches.c", , ,17,6,1,1,0,
Inv11,"all c:Class | (some p:Person,g:Group | c->p->g in Groups) implies some t:Teacher |  t->c in Teaches",18,21.176470588235293,35,9,1,3,0,-18,-3,0,-2,0,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c:Class | (some s:Person, g:Group | c->s->g in Groups) => 
  		some t:Teacher | t->c in Teaches",10,11.76470588235294,35,9,1,3,0,-18,-3,0,-2,0,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c:Class | (some g:Group |some p:Person | c->p->g in Groups)  implies (some t:Teacher | t->c in Teaches )",6,7.0588235294117645,37,9,1,4,0,-20,-3,0,-3,0,0.4594594594594595,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c: Class, p:Person, g:Group | c->p->g in Groups => some t: Teacher | t->c in Teaches",6,7.0588235294117645,33,9,1,2,0,-16,-3,0,-1,0,0.5151515151515151,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c:Class | some c.Groups implies some t:Teacher | t->c in Teaches",6,7.0588235294117645,22,6,1,2,0,-5,0,0,-1,0,0.7727272727272727,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c : Class | (some g:Group,p:Person | c->p->g in Groups) => some t:Teacher | t->c in Teaches",6,7.0588235294117645,35,9,1,3,0,-18,-3,0,-2,0,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c:Class,g:Group | some c.Groups.g implies some t:Teacher | t->c in Teaches",5,5.88235294117647,28,8,1,2,0,-11,-2,0,-1,0,0.6071428571428571,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c:Class | (some g:Group,s:Person | c->s->g in Groups) => some t:Teacher | t->c in Teaches",5,5.88235294117647,35,9,1,3,0,-18,-3,0,-2,0,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c:Class | some Person.(c.Groups) implies some t:Teacher | t->c in Teaches",4,4.705882352941177,24,7,1,2,0,-7,-1,0,-1,0,0.7083333333333334,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all x : Class | (some y : Person, z : Group | x->y->z in Groups) implies some v : Teacher | v->x in Teaches",3,3.5294117647058822,35,9,1,3,0,-18,-3,0,-2,0,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c : Class, g : Group, p : Person | (c->p->g in Groups) => (some t : Teacher | t->c in Teaches)",3,3.5294117647058822,33,9,1,2,0,-16,-3,0,-1,0,0.5151515151515151,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all x : Class | (some p: Person, g : Group | x->p->g in Groups) implies (some t : Teacher | t->x in Teaches)",3,3.5294117647058822,35,9,1,3,0,-18,-3,0,-2,0,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c : Class | all g : Group, p : Person | c->p->g in Groups implies some t : Teacher | t->c in Teaches",2,2.3529411764705883,35,9,1,3,0,-18,-3,0,-2,0,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c : Class | (all t : Teacher | (t -> c not in Teaches)) implies (all p : Person, g : Group | c -> p -> g not in Groups)",2,2.3529411764705883,35,9,1,3,0,-18,-3,0,-2,0,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c : Class | (some s : Person | some g : Group | c->s->g in Groups) => some t : Teacher | t->c in Teaches",2,2.3529411764705883,37,9,1,4,0,-20,-3,0,-3,0,0.4594594594594595,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c : Class | (some c.Groups) implies (some (Teacher & c.~Teaches))",2,2.3529411764705883,18,7,1,1,0,-1,-1,0,0,0,0.9444444444444444,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c : Class, s : Person, g : Group | some t : Person | c->s->g in Groups implies t->c in Teaches and t in Teacher",1,1.1764705882352942,37,10,2,2,0,-20,-4,-1,-1,0,0.4594594594594595,0,0,0,0,0,0,0,0,0,0,0,0
Inv11,"all c:Class | some c.Groups.Group implies some t:Teacher | t->c in Teaches",1,1.1764705882352942,24,7,1,2,0,-7,-1,0,-1,0,0.7083333333333334,0,0,0,0,0,0,0,0,0,0,0,0

Inv12_oracle,"all x:Teacher | some x.Teaches.Groups", , ,12,4,0,1,0,
Inv12,"all t:Teacher | some t.Teaches.Groups",11,16.666666666666664,12,4,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some c:Class,g:Group,p:Person | t->c in Teaches and c->p->g in Groups",8,12.121212121212121,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some c:Class | t->c in Teaches and some g:Group,p:Person | c->p->g in Groups",7,10.606060606060606,35,9,1,3,0,-23,-5,-1,-2,0,0.34285714285714286,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some c:Class,g:Group,p:Person | c->p->g in Groups and t->c in Teaches",7,10.606060606060606,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some c:Class,p:Person,g:Group | c->p->g in Groups and t->c in Teaches",6,9.090909090909092,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all x : Teacher | some y : Class, z : Group, v : Person | x->y in Teaches and y->v->z in Groups",4,6.0606060606060606,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some c:Class | t->c in Teaches and (some p:Person,g:Group | c->p->g in Groups)",4,6.0606060606060606,35,9,1,3,0,-23,-5,-1,-2,0,0.34285714285714286,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some p:Person,c:Class,g:Group | t->c in Teaches and c->p->g in Groups",4,6.0606060606060606,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t : Teacher | some c : Class, p : Person, g : Group  | t->c in Teaches and c->p->g in Groups",3,4.545454545454546,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some c:Class | t->c in Teaches and (some g:Group | some p:Person | c->(p->g) in Groups)",3,4.545454545454546,37,9,1,4,0,-25,-5,-1,-3,0,0.32432432432432434,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some g:Group, c: Class, p: Person |c->p->g in Groups and t->c in Teaches",2,3.0303030303030303,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some c: Class | t->c in Teaches and (some g: Group, s : Person | c->s->g in Groups)",2,3.0303030303030303,35,9,1,3,0,-23,-5,-1,-2,0,0.34285714285714286,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some p:Person,g:Group,c:Class | c->p->g in Groups and t->c in Teaches",1,1.5151515151515151,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t : Teacher | some c : Class | (some s : Person | some g : Group | c->s->g in Groups) and t->c in Teaches",1,1.5151515151515151,37,9,1,4,0,-25,-5,-1,-3,0,0.32432432432432434,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some g:Group, p:Person, c:Class | c->p->g in Groups and t->c in Teaches",1,1.5151515151515151,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t : Teacher | some g : Group, c : Class, p : Person | t->c in Teaches and c->p->g in Groups",1,1.5151515151515151,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0
Inv12,"all t:Teacher | some g:Group, s:Person, c:Class | c->s->g in Groups and t->c in Teaches",1,1.5151515151515151,33,9,1,2,0,-21,-5,-1,-1,0,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0

Inv13_oracle,"Tutors in Teacher -> Student", , ,5,2,0,0,0,
Inv13,"all p1,p2:Person | p1->p2 in Tutors => p1 in Teacher and p2 in Student",56,54.36893203883495,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
Inv13,"Person.^~Tutors in Teacher and Person.^Tutors in Student",10,9.70873786407767,14,7,1,0,0,-9,-5,-1,0,0,0.35714285714285715,1,0,0,0,0,0,0,0,0,0,0,0
Inv13,"Person.^Tutors in Student and Person.^~Tutors in Teacher",8,7.766990291262135,14,7,1,0,0,-9,-5,-1,0,0,0.35714285714285715,1,0,0,0,0,0,0,0,0,0,0,0
Inv13,"all t, s : Person | t->s in Tutors => (t in Teacher and s in Student)",7,6.796116504854369,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
Inv13,"all x,y : Person | x->y in Tutors implies x in Teacher and y in Student",6,5.825242718446602,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
Inv13,"all p,p1:Person | p->p1 in Tutors implies p in Teacher and p1 in Student",6,5.825242718446602,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
Inv13,"all p1:Person, p2:Person | p1->p2 in Tutors implies p1 in Teacher and p2 in Student",4,3.8834951456310676,23,6,2,1,0,-18,-4,-2,-1,0,0.21739130434782608,0,1,0,0,0,0,0,0,0,0,0,0
Inv13,"all p: Person | all s: Person | p->s in Tutors implies p in Teacher and s in Student",2,1.9417475728155338,25,6,2,2,0,-20,-4,-2,-2,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0
Inv13,"all p1,p2:Person | p2 in p1.Tutors implies p1 in Teacher and p2 in Student",1,0.9708737864077669,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
Inv13,"all a, b : Person | a -> b in Tutors implies a in Teacher and b in Student",1,0.9708737864077669,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
Inv13,"all p,pp: Person | p->pp in Tutors implies p in Teacher and pp in Student",1,0.9708737864077669,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
Inv13,"all p:Person, p2: Person | p->p2 in Tutors implies (p in Teacher and p2 in Student)",1,0.9708737864077669,23,6,2,1,0,-18,-4,-2,-1,0,0.21739130434782608,0,1,0,0,0,0,0,0,0,0,0,0

Inv14_oracle,"all c:Class,p:Person | p in (c.Groups).Group implies Teaches.c -> p in Tutors", , ,25,8,1,1,0,
Inv14,"all s:Person,c:Class | (some g:Group | c->s->g in Groups) implies (all t:Person | t->c in Teaches implies t->s in Tutors)",13,20.634920634920633,41,11,2,3,0,-16,-3,-1,-2,0,0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s:Person,c:Class,g:Group | (c->s->g in Groups => all t:Person | t->c in Teaches => t->s in Tutors)",5,7.936507936507936,39,11,2,2,0,-14,-3,-1,-1,0,0.6410256410256411,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s:Person,c:Class,t:Person | (some g:Group | c->s->g in Groups) and t->c in Teaches implies t->s in Tutors",4,6.349206349206349,39,11,2,2,0,-14,-3,-1,-1,0,0.6410256410256411,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all c : Class, g : Group, p1, p2 : Person | (p1->c in Teaches and c->p2->g in Groups) implies (p1->p2 in Tutors)",4,6.349206349206349,34,10,2,1,0,-9,-2,-1,0,0,0.7352941176470589,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all p1, p2 : Person, c : Class, g : Group | (c->p1->g in Groups and p2->c in Teaches) implies p2->p1 in Tutors",3,4.761904761904762,34,10,2,1,0,-9,-2,-1,0,0,0.7352941176470589,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all x, v : Person, y : Class | (some z : Group | y->x->z in Groups) and v->y in Teaches implies v->x in Tutors",3,4.761904761904762,36,10,2,2,0,-11,-2,-1,-1,0,0.6944444444444444,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all p : Person, c : Class | (some g : Group | c->p->g in Groups) implies (all t : Person | t->c in Teaches implies t->p in Tutors)",3,4.761904761904762,41,11,2,3,0,-16,-3,-1,-2,0,0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s,t:Person | all c:Class | all g:Group | (c->(s->g) in Groups and t->c in Teaches) implies t->s in Tutors",3,4.761904761904762,38,10,2,3,0,-13,-2,-1,-2,0,0.6578947368421053,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s,t:Person, c:Class, g:Group | c->s->g in Groups and t->c in Teaches => t->s in Tutors",3,4.761904761904762,34,10,2,1,0,-9,-2,-1,0,0,0.7352941176470589,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all p1, p2 : Person, c : Class | (some g : Group | c->p1->g in Groups) implies p2->c in Teaches implies p2->p1 in Tutors",3,4.761904761904762,36,10,2,2,0,-11,-2,-1,-1,0,0.6944444444444444,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s: Person, c: Class, t: Person, g: Group | c->s->g in Groups => (t->c in Teaches => t->s in Tutors)",2,3.1746031746031744,37,11,2,1,0,-12,-3,-1,0,0,0.6756756756756757,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all c:Class,s:Person | (some g:Group | c->s->g in Groups) implies (all t:Person | t->c in Teaches implies t->s in Tutors)",2,3.1746031746031744,41,11,2,3,0,-16,-3,-1,-2,0,0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s : Person, c : Class, t : Person, g : Group | (c -> s -> g in Groups) and t -> c in Teaches implies t -> s in Tutors",2,3.1746031746031744,37,11,2,1,0,-12,-3,-1,0,0,0.6756756756756757,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all ps : Person, t :  Person | all c : Class, g : Group | c->ps->g in Groups and t->c in Teaches implies t->ps in Tutors",2,3.1746031746031744,39,11,2,2,0,-14,-3,-1,-1,0,0.6410256410256411,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s:Person, c:Class,g:Group, t:Person | c->s->g in Groups and t->c in Teaches => t->s in Tutors",2,3.1746031746031744,37,11,2,1,0,-12,-3,-1,0,0,0.6756756756756757,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all p : Person, c : Class | some p.(c.Groups) implies Teaches.c in Tutors.p",1,1.5873015873015872,24,8,1,1,0,1,0,0,0,0,1.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all p1, p2 : Person, c : Class | (some g : Group | c -> p2 -> g in Groups and 
		p1 -> c in Teaches) implies p1 -> p2 in Tutors",1,1.5873015873015872,36,10,2,2,0,-11,-2,-1,-1,0,0.6944444444444444,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all p, q : Person, c : Class | (some g : Group | c->p->g in Groups) and q->c in Teaches implies q->p in Tutors",1,1.5873015873015872,36,10,2,2,0,-11,-2,-1,-1,0,0.6944444444444444,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s : Person, g : Group, c : Class | (c->s->g in Groups) => (all t : Person | (t->c in Teaches) => (t->s in Tutors))",1,1.5873015873015872,39,11,2,2,0,-14,-3,-1,-1,0,0.6410256410256411,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s, t : Person, c : Class | (some g : Group | c->s->g in Groups) and t->c in Teaches implies t->s in Tutors",1,1.5873015873015872,36,10,2,2,0,-11,-2,-1,-1,0,0.6944444444444444,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s:Person, t:Person, c:Class, g:Group | c->s->g in Groups and t->c in Teaches => t->s in Tutors",1,1.5873015873015872,37,11,2,1,0,-12,-3,-1,0,0,0.6756756756756757,0,0,0,0,0,0,0,0,0,0,0,0
Inv14,"all s : Person | all t : Person | all c : Class | all g : Group | c->s->g in Groups and t->c in Teaches => t->s in Tutors",1,1.5873015873015872,43,11,2,4,0,-18,-3,-1,-3,0,0.5813953488372093,0,0,0,0,0,0,0,0,0,0,0,0
